SpecId	Label	ScanNr	ExpMass	Mass	MS8_feature_5	missedCleavages	MS8_feature_7	MS8_feature_13	MS8_feature_20	MS8_feature_21	MS8_feature_22	MS8_feature_24	MS8_feature_29	MS8_feature_30	MS8_feature_32	MS8_feature_33	MS8_feature_34	MS8_feature_35	MS8_feature_37	MS8_feature_38	MS8_feature_39	MS8_feature_40	MS8_feature_41	MS8_feature_42	MS8_feature_43	MS8_feature_44	MS8_feature_45	MS8_feature_47	MS8_feature_52	MS8_feature_53	MS8_feature_55	MS8_feature_56	MS8_feature_57	MS8_feature_58	MS8_feature_60	MS8_feature_61	MS8_feature_62	MS8_feature_63	MS8_feature_64	MS8_feature_65	MS8_feature_66	MS8_feature_67	MS8_feature_68	MS8_feature_70	MS8_feature_75	MS8_feature_76	MS8_feature_78	MS8_feature_79	MS8_feature_80	MS8_feature_81	MS8_feature_83	MS8_feature_84	MS8_feature_85	MS8_feature_86	MS8_feature_87	MS8_feature_88	MS8_feature_89	MS8_feature_90	MS8_feature_91	MS8_feature_93	MS8_feature_98	MS8_feature_99	MS8_feature_101	MS8_feature_102	MS8_feature_103	MS8_feature_104	MS8_feature_106	MS8_feature_107	MS8_feature_108	MS8_feature_109	MS8_feature_110	MS8_feature_111	MS8_feature_116	MS8_feature_118	MS8_feature_119	MS8_feature_124	MS8_feature_126	MS8_feature_127	MS8_feature_132	MS8_feature_134	MS8_feature_135	MS8_feature_140	MS8_feature_142	MS8_feature_143	MS8_feature_144	MS8_feature_146	MS8_feature_147	MS8_feature_148	MS8_feature_149	MS8_feature_150	MS8_feature_151	MS8_feature_152	MS8_feature_153	MS8_feature_154	MS8_feature_155	MS8_feature_156	MS8_feature_157	MS8_feature_158	Peptide	Proteins	ModifiedPeptide	Precursor	PeptideGroup
2066	1	23541	736.41194026	736.41194026	7	0	5.66383833069608	1.47798112207031	1.71428571428571	0.428571428571429	38.5714285714286	15	6.38460911195145	0.490764125020344	1.42857142857143	0.114285715988704	2.57142857142857	0.028571428997176	-0.898526279498921	0.0952380980764117	0.833333313465118	0.0560873294095199	0.0467394418710719	0.408970094433013	0.857142857142857	0.857142857142857	36.4285714285714	12	5.17215048794649	0.658596346968584	0.714285714285714	0.0714285714285714	3.03571428571429	0.0714285714285714	-1.93337255536081	0.0595238081046513	0.833333313465118	0.0470425962120417	0.0392021625753823	0.548830276055353	0.857142857142857	0.857142857142857	36.4285714285714	12	5.17215048794649	0.658596346968584	0.714285714285714	0.0714285714285714	3.03571428571429	0.0714285714285714	-1.93337255536081	0.0595238081046513	0.833333313465118	0.0470425962120417	0.0392021625753823	0.548830276055353	1.28571428571429	0.857142857142857	36.4285714285714	15	5.66824554629374	0.79097782489431	1	0.0857142891202654	2.42857142857143	0.0571428579943521	-1.44794972415613	0.0666666669504983	0.777777791023254	0.0677981019707095	0.0527318552174585	0.615204985394675	1.42857142857143	1.71428571428571	1.45246970653534	0.571428571428571	0.714285714285714	3.28364086151123	0.571428571428571	0.714285714285714	3.28364086151123	0.857142857142857	1.14285714285714	1.48184263706207	2	31.7205753326416	22.6141223907471	15.3292245864868	15.3292245864868	0	0	0	0	0	0	0	0	-1.47798112207031	231513	_.dummy._	23461	2346102	22473
1897	1	24748	736.41194026	736.41194026	7	0	5.54492088418019	2.38849012207032	1.28571428571429	0.857142857142857	22.2857142857143	15	6.06586869699329	0.28583107277578	1	0.0857142891202654	1.48571423121861	0.0571428579943521	-0.930795387527168	0.0666666669504983	0.777777791023254	0.0244998072114589	0.0190554049328466	0.222313060389354	0.571428571428571	1.14285714285714	21.4285714285714	12	4.71238943360144	0.387819844012176	0.428571428571429	0.0476190490382058	1.78571428571429	0.0952380980764117	-2.0775019671574	0.0357142857142857	0.75	0.0184676121700052	0.0138507087147206	0.290864883009132	0.571428571428571	1.14285714285714	21.4285714285714	12	4.71238943360144	0.387819844012176	0.428571428571429	0.0476190490382058	1.78571428571429	0.0952380980764117	-2.0775019671574	0.0357142857142857	0.75	0.0184676121700052	0.0138507087147206	0.290864883009132	1	1.14285714285714	21.4285714285714	15	5.36952209869823	0.680639579743393	0.714285714285714	0.0666666669504983	1.42857142857143	0.0761904801641192	-1.4330467435822	0.0476190490382058	0.714285731315613	0.0453759721760799	0.0324114095251445	0.486171139979361	0.285714285714286	1	1.66601324081421	0	0.571428571428571	2.87497115135193	0	0.571428571428571	2.87497115135193	0.285714285714286	0.857142857142857	2.36813282966614	2	23.7218284606934	17.992769241333	10.7060575485229	10.7060575485229	0	0	0	0	0	0	0	0	-2.38849012207032	231513	_.dummy._	23461	2346102	22473
2215	1	22760	736.41194026	736.41194026	7	0	6.20627669087214	0.191824830078126	1.57142857142857	0.714285714285714	30.7142857142857	16	6.44957300028329	0.659801737543258	1.14285714285714	0.0982142857142857	1.91964285714286	0.0446428571428571	-0.82205132760129	0.0714285714285714	0.727272748947144	0.0648019563658557	0.0471286955388042	0.479855823423187	0.857142857142857	0.714285714285714	30	11	5.97199498823114	0.507769271699915	0.714285714285714	0.0779220802443368	2.72727285112653	0.0649350668702807	-1.19043679659228	0.0649350668702807	0.833333313465118	0.0395664379350092	0.0329720316125077	0.42314104966146	0.857142857142857	0.714285714285714	30	11	5.97199498823114	0.507769271699915	0.714285714285714	0.0779220802443368	2.72727285112653	0.0649350668702807	-1.19043679659228	0.0649350668702807	0.833333313465118	0.0395664379350092	0.0329720316125077	0.42314104966146	1.42857142857143	0.857142857142857	30	16	6.31599950724738	0.711713377868085	0.857142857142857	0.0892857142857143	1.875	0.0535714285714286	-0.879018166551599	0.0535714285714286	0.600000023841858	0.0635458373096505	0.0381275023857903	0.42702804368942	1	1.28571428571429	1.2777978181839	0.428571428571429	0.714285714285714	1.55716454982758	0.428571428571429	0.714285714285714	1.55716454982758	0.571428571428571	1	1.31894433498383	2	27.1585121154785	24.2797660827637	15.1574077606201	15.1574077606201	0	0	0	0	0	0	0	0	0.191824830078126	504113	_.dummy._	23462	2346202	22474
2527	1	23348	736.41194026	736.41194026	7	0	5.35210826572201	0.252119169921876	1.14285714285714	1.14285714285714	30.5714285714286	16	6.04396157392376	0.587108599276687	0.571428571428571	0.0714285714285714	1.91071428571429	0.0714285714285714	-1.10666459459491	0.0357142857142857	0.5	0.0419363285197634	0.0209681642598817	0.293554299638343	0.285714285714286	1.28571428571429	29	11	4.19278054777332	0.484150119735432	0.285714285714286	0.0259740267481123	2.63636371067592	0.116883116109031	-2.66878096734227	0.0259740267481123	1	0.0125753281601099	0.0125753281601099	0.484150119735432	0.285714285714286	1.28571428571429	29	11	4.19278054777332	0.484150119735432	0.285714285714286	0.0259740267481123	2.63636371067592	0.116883116109031	-2.66878096734227	0.0259740267481123	1	0.0125753281601099	0.0125753281601099	0.484150119735432	0.714285714285714	1.57142857142857	29	16	5.27726050719068	0.644883062193908	0.428571428571429	0.0446428571428571	1.8125	0.0982142857142857	-1.59455832404062	0.0267857142857143	0.600000023841858	0.0287894224193709	0.0172736534516225	0.386929852691555	0.285714285714286	0.714285714285714	1.94401240348816	0.142857142857143	0.285714285714286	6.14209842681885	0.142857142857143	0.285714285714286	6.14209842681885	0.285714285714286	0.428571428571429	1.1229875087738	2	18.9398574829102	11.4630079269409	5.43763828277588	5.43763828277588	0	0	0	0	0	0	0	0	-0.252119169921876	504113	_.dummy._	23462	2346202	22474
2235	1	21090	736.41194026	736.41194026	7	0	6.08176148882075	0.349105212646485	1.14285714285714	1.28571428571429	41.1428571428571	17	6.5436847034001	0.538713989309848	0.714285714285714	0.0672268910067422	2.42016819545201	0.0756302561078753	-0.819719204672203	0.0420168084757669	0.625	0.0362160666431405	0.0226350425120482	0.336696243318655	0.714285714285714	1	39.8571428571429	12	6.10240364535668	0.649051887082154	0.428571428571429	0.0595238081046513	3.32142857142857	0.0833333304950169	-1.14589939981319	0.0357142857142857	0.600000023841858	0.03863403997664	0.0231804245386484	0.389431147723896	0.714285714285714	1	39.8571428571429	12	6.10240364535668	0.649051887082154	0.428571428571429	0.0595238081046513	3.32142857142857	0.0833333304950169	-1.14589939981319	0.0357142857142857	0.600000023841858	0.03863403997664	0.0231804245386484	0.389431147723896	0.857142857142857	1.57142857142857	39.8571428571429	17	6.1376256188058	0.637741199713521	0.428571428571429	0.0504201693194253	2.34453773498535	0.0924369777951922	-1.11329157024945	0.0252100846597127	0.5	0.0321550192715291	0.0160775096357646	0.31887059985676	0.571428571428571	1.14285714285714	0.899165868759155	0.142857142857143	0.571428571428571	0.69111168384552	0.142857142857143	0.571428571428571	0.69111168384552	0.142857142857143	0.571428571428571	0.765199661254883	2	17.5576477050781	12.8033895492554	11.5960073471069	11.5960073471069	0	0	0	0	0	0	0	0	-0.349105212646485	971070	_.dummy._	23467	2346702	22479
1692	1	14917	736.41194026	736.41194026	7	0	6.18720271181919	0.271109181640625	1.85714285714286	0.285714285714286	50.5714285714286	15	6.93387833109938	0.750764295767492	1.42857142857143	0.12380952494485	3.37142862592425	0.0190476200410298	-0.790649998624564	0.0952380980764117	0.769230782985687	0.0929517708045283	0.0715013636325725	0.577511007070926	1	0.714285714285714	48	12	6.02466352576543	0.690265770275891	0.428571428571429	0.0833333304950169	4	0.0595238081046513	-1.49262441385084	0.0357142857142857	0.428571432828903	0.0575221455637982	0.0246523489384247	0.295828190199885	1	0.714285714285714	48	12	6.02466352576543	0.690265770275891	0.428571428571429	0.0833333304950169	4	0.0595238081046513	-1.49262441385084	0.0357142857142857	0.428571432828903	0.0575221455637982	0.0246523489384247	0.295828190199885	1.42857142857143	0.714285714285714	48	15	6.30314087582871	0.640167635190528	0.714285714285714	0.0952380980764117	3.19999994550432	0.0476190490382058	-1.22652411479349	0.0476190490382058	0.5	0.06096834802562	0.03048417401281	0.320083817595264	1.42857142857143	1.85714285714286	1.24017250537872	0.428571428571429	0.714285714285714	1.11995697021484	0.428571428571429	0.714285714285714	1.11995697021484	0.714285714285714	1.14285714285714	1.18006467819214	2	30.7704410552979	22.1762466430664	15.6682577133179	15.6682577133179	0	0	0	0	0	0	0	0	-0.271109181640625	1353625	_.dummy._	23471	2347102	22483
182027	1	15200	736.41194026	736.41194026	7	0	5.57673810040064	0.484213181640627	1.28571428571429	0.857142857142857	35.2857142857143	15	5.93818937565204	0.589041491572238	1	0.0857142891202654	2.35238102504185	0.0571428579943521	-1.27249611170141	0.0666666669504983	0.777777791023254	0.0504892727124552	0.0392694329386711	0.458143390136098	0.714285714285714	1	34.1428571428571	12	5.06051334403043	0.380118161123412	0.285714285714286	0.0595238081046513	2.84523800441197	0.0833333304950169	-2.00216440525949	0.0238095245191029	0.400000005960464	0.0226260804798029	0.00905043267742418	0.152047266715045	0.714285714285714	1	34.1428571428571	12	5.06051334403043	0.380118161123412	0.285714285714286	0.0595238081046513	2.84523800441197	0.0833333304950169	-2.00216440525949	0.0238095245191029	0.400000005960464	0.0226260804798029	0.00905043267742418	0.152047266715045	1.14285714285714	1	34.1428571428571	15	5.60172786659102	0.759819019219157	0.571428571428571	0.0761904801641192	2.27619048527309	0.0666666669504983	-1.47152443778124	0.0380952400820596	0.5	0.0578909759121376	0.0289454879560688	0.379909509609578	0.285714285714286	1.14285714285714	1.60513818264008	0	0.571428571428571	3.93801045417786	0	0.571428571428571	3.93801045417786	0.285714285714286	0.857142857142857	1.89133238792419	2	21.4875679016113	18.7953071594238	12.0035696029663	12.0035696029663	0	0	0	0	0	0	0	0	-0.484213181640627	1353625	_.dummy._	23471	2347102	22483
182307	-1	19611	736.41194026	736.41194026	7	0	5.76861168065007	1.99319682714844	1.57142857142857	0.571428571428571	39.8571428571429	15	6.47267981955758	0.318097487318394	1	0.104761907032558	2.65714291163853	0.0380952400820596	-0.731293877953838	0.0666666669504983	0.636363625526428	0.0333244993937398	0.0212064992448457	0.20242567030078	0.857142857142857	0.571428571428571	37.8571428571429	10	5.45207398367366	0.495913936554549	0.285714285714286	0.0857142891202654	3.78571428571429	0.0571428579943521	-1.56866154202964	0.028571428997176	0.333333343267441	0.0425069105366056	0.0141689698269784	0.165304650444645	0.857142857142857	0.571428571428571	37.8571428571429	10	5.45207398367366	0.495913936554549	0.285714285714286	0.0857142891202654	3.78571428571429	0.0571428579943521	-1.56866154202964	0.028571428997176	0.333333343267441	0.0425069105366056	0.0141689698269784	0.165304650444645	1.42857142857143	0.714285714285714	37.8571428571429	15	5.98096945416196	0.656295731878911	0.428571428571429	0.0952380980764117	2.5238094329834	0.0476190490382058	-1.06681044483268	0.028571428997176	0.300000011920929	0.0625043572798141	0.018751306904528	0.196888727387328	0.142857142857143	1.28571428571429	0.826790034770966	0	0.428571428571429	0.916183948516846	0	0.428571428571429	0.916183948516846	0.142857142857143	0.857142857142857	0.916183948516846	2	26.3255462646484	23.481653213501	14.7417688369751	14.7417688369751	0	0	0	0	0	0	0	0	1.99319682714844	2178249	_.dummy._	23477	2347702	22489
2136	-1	19775	736.41194026	736.41194026	7	0	5.92418402866831	1.87042982714843	0.857142857142857	1.28571428571429	28.1428571428571	15	6.53745545727854	0.651008026800377	0.714285714285714	0.0571428579943521	1.87619045802525	0.0857142891202654	-0.84590933876995	0.0476190490382058	0.833333313465118	0.0372004592286373	0.0310003831524728	0.542506676065947	0.571428571428571	0.857142857142857	26.7142857142857	10	5.31796669107827	0.486024582614007	0.285714285714286	0.0571428579943521	2.67142868041992	0.0857142891202654	-1.94689247912854	0.028571428997176	0.5	0.0277728337060765	0.0138864168530382	0.243012291307004	0.571428571428571	0.857142857142857	26.7142857142857	10	5.31796669107827	0.486024582614007	0.285714285714286	0.0571428579943521	2.67142868041992	0.0857142891202654	-1.94689247912854	0.028571428997176	0.5	0.0277728337060765	0.0138864168530382	0.243012291307004	0.714285714285714	1.42857142857143	26.7142857142857	15	5.85355600875652	0.872945835557871	0.428571428571429	0.0476190490382058	1.78095231737409	0.0952380980764117	-1.42307967818612	0.028571428997176	0.600000023841858	0.0415688505511278	0.0249413099590222	0.523767522147373	0.142857142857143	0.714285714285714	1.67389535903931	0	0.428571428571429	1.15072631835938	0	0.428571428571429	1.15072631835938	0.142857142857143	0.571428571428571	2.03417253494263	2	14.3760623931885	11.8993110656738	10.5022163391113	10.5022163391113	0	0	0	0	0	0	0	0	1.87042982714843	2178249	_.dummy._	23477	2347702	22489
182129	-1	19805	736.41194026	736.41194026	7	0	6.07437619865617	1.84906782714844	0.857142857142857	1.28571428571429	31	15	6.93812192343061	0.673265743606755	0.714285714285714	0.0571428579943521	2.06666660308838	0.0857142891202654	-0.659931548261081	0.0476190490382058	0.833333313465118	0.0384723287793826	0.0320602744605542	0.561054772962374	0.571428571428571	0.857142857142857	29.8571428571429	10	5.49803929355012	0.412405203385984	0.285714285714286	0.0571428579943521	2.98571423121861	0.0857142891202654	-1.91079351751334	0.028571428997176	0.5	0.0235660119732171	0.0117830059866086	0.206202601692992	0.571428571428571	0.857142857142857	29.8571428571429	10	5.49803929355012	0.412405203385984	0.285714285714286	0.0571428579943521	2.98571423121861	0.0857142891202654	-1.91079351751334	0.028571428997176	0.5	0.0235660119732171	0.0117830059866086	0.206202601692992	0.714285714285714	1.42857142857143	29.8571428571429	15	6.02407344652484	0.845799202030392	0.428571428571429	0.0476190490382058	1.9904761995588	0.0952380980764117	-1.39715460449301	0.028571428997176	0.600000023841858	0.0402761536779606	0.0241656918466795	0.50747954138366	0.142857142857143	0.714285714285714	1.5280168056488	0	0.428571428571429	2.88347578048706	0	0.428571428571429	2.88347578048706	0.142857142857143	0.571428571428571	2.05045580863953	2	13.95969581604	11.5426969528198	10.2047176361084	10.2047176361084	0	0	0	0	0	0	0	0	1.84906782714844	2178249	_.dummy._	23477	2347702	22489
182485	-1	20309	736.41194026	736.41194026	7	0	5.15679759440344	1.46984382714844	0.857142857142857	1.28571428571429	41.7142857142857	15	5.99569775701079	0.476134952172501	0.571428571428571	0.0571428579943521	2.78095245361328	0.0857142891202654	-0.991702388813077	0.0380952400820596	0.666666686534882	0.0272077119581408	0.0181384753144714	0.317423310908285	0.285714285714286	1.14285714285714	39.7142857142857	10	4.53053265774905	0.341807875710424	0.285714285714286	0.028571428997176	3.97142846243722	0.114285715988704	-2.33081832278153	0.028571428997176	1	0.00976593945153596	0.00976593945153596	0.341807875710424	0.285714285714286	1.14285714285714	39.7142857142857	10	4.53053265774905	0.341807875710424	0.285714285714286	0.028571428997176	3.97142846243722	0.114285715988704	-2.33081832278153	0.028571428997176	1	0.00976593945153596	0.00976593945153596	0.341807875710424	0.571428571428571	1.57142857142857	39.7142857142857	15	5.11256593924508	0.809060062415113	0.428571428571429	0.0380952400820596	2.64761897495815	0.104761907032558	-1.75446481359485	0.028571428997176	0.75	0.0308213373185098	0.0231160021277442	0.606795046811334	0.142857142857143	0.857142857142857	1.27600121498108	0	0.285714285714286	0.11834953725338	0	0.285714285714286	0.11834953725338	0.142857142857143	0.428571428571429	1.11180973052979	2	14.4867248535156	9.60971260070801	5.7330002784729	5.7330002784729	0	0	0	0	0	0	0	0	1.46984382714844	2178249	_.dummy._	23477	2347702	22489
1952	-1	23618	736.41194026	736.41194026	7	0	5.96498493083402	1.03491017285156	1	1.14285714285714	46.1428571428571	15	6.48846723369363	0.423662912731343	0.714285714285714	0.0666666669504983	3.07619040352958	0.0761904801641192	-0.842515615495989	0.0476190490382058	0.714285731315613	0.0282441943023385	0.020174425017023	0.30261637345161	0.428571428571429	1	43	10	5.01764011840978	0.473024325551851	0.428571428571429	0.0428571445601327	4.30000005449568	0.0999999982970101	-2.1206056062694	0.0428571445601327	1	0.0202724719006349	0.0202724719006349	0.473024325551851	0.428571428571429	1	43	10	5.01764011840978	0.473024325551851	0.428571428571429	0.0428571445601327	4.30000005449568	0.0999999982970101	-2.1206056062694	0.0428571445601327	1	0.0202724719006349	0.0202724719006349	0.473024325551851	0.714285714285714	1.42857142857143	43	15	5.81880640733049	0.854966361800273	0.571428571428571	0.0476190490382058	2.86666679382324	0.0952380980764117	-1.3366186438727	0.0380952400820596	0.800000011920929	0.0407126851085836	0.0325701488148664	0.683973099632212	0.714285714285714	1	2.43166828155518	0.428571428571429	0.428571428571429	2.49050211906433	0.428571428571429	0.428571428571429	2.49050211906433	0.571428571428571	0.571428571428571	2.49050211906433	2	16.1746082305908	11.3137273788452	7.62617444992065	7.62617444992065	0	0	0	0	0	0	0	0	-1.03491017285156	2178249	_.dummy._	23477	2347702	22489
182069	-1	22413	736.41194026	736.41194026	7	0	5.69201894106191	0.577791051513671	1.14285714285714	0.857142857142857	38.1428571428571	14	6.44061862920229	0.701960844531835	0.714285714285714	0.0816326567104885	2.72448975699288	0.061224490404129	-1.02909947812847	0.0510204093796866	0.625	0.0573029286458718	0.0358143296565248	0.438725527832397	0.285714285714286	0.857142857142857	36	8	4.85805792918596	0.433877780730993	0.285714285714286	0.0357142857142857	4.5	0.107142857142857	-2.49365637601302	0.0357142857142857	1	0.0154956350261069	0.0154956350261069	0.433877780730993	0.285714285714286	0.857142857142857	36	8	4.85805792918596	0.433877780730993	0.285714285714286	0.0357142857142857	4.5	0.107142857142857	-2.49365637601302	0.0357142857142857	1	0.0154956350261069	0.0154956350261069	0.433877780730993	0.857142857142857	1.14285714285714	36	14	5.62633600387428	0.84581283281401	0.571428571428571	0.061224490404129	2.57142857142857	0.0816326567104885	-1.73210580919141	0.0408163283552442	0.666666686534882	0.0517844596663106	0.0345229743112159	0.563875238680798	0.142857142857143	0.857142857142857	2.81241393089294	0	0.285714285714286	5.42120838165283	0	0.285714285714286	5.42120838165283	0.142857142857143	0.571428571428571	2.91253161430359	2	18.9061489105225	13.7773027420044	5.6145224571228	5.6145224571228	0	0	0	0	0	0	0	0	-0.577791051513671	2338819	_.dummy._	23481	2348102	22493
2491	-1	30785	736.41194026	736.41194026	7	0	5.85101004370807	0.072057181396481	1	0.714285714285714	24.2857142857143	12	6.29113784805162	0.7052880272636	0.714285714285714	0.0833333304950169	2.02380956922259	0.0595238081046513	-0.766204535225435	0.0595238081046513	0.714285731315613	0.0587740002701361	0.0419814291933466	0.503777174342127	0.571428571428571	1	22.8571428571429	11	5.65686942614169	0.824390480773953	0.428571428571429	0.0519480534962245	2.07792213984898	0.0909090893609183	-1.2480707259948	0.0389610401221684	0.75	0.0428254807970236	0.0321191105977677	0.618292860580465	0.571428571428571	1	22.8571428571429	11	5.65686942614169	0.824390480773953	0.428571428571429	0.0519480534962245	2.07792213984898	0.0909090893609183	-1.2480707259948	0.0389610401221684	0.75	0.0428254807970236	0.0321191105977677	0.618292860580465	0.714285714285714	1	22.8571428571429	12	5.97298792702023	0.43415157700811	0.428571428571429	0.0595238081046513	1.90476185934884	0.0833333304950169	-0.957454100145711	0.0357142857142857	0.600000023841858	0.0258423551581625	0.0155054134645754	0.260490956555846	0.428571428571429	1	0.829772293567657	0.428571428571429	0.571428571428571	1.65213978290558	0.428571428571429	0.571428571428571	1.65213978290558	0.428571428571429	0.571428571428571	1.3136180639267	2	18.2922306060791	12.8192901611328	10.4802131652832	10.4802131652832	0	0	0	0	0	0	0	0	-0.072057181396481	2812032	_.dummy._	23484	2348402	22496
